idx	X	Y	component
3767	26413.36802772688	1518.671521518048	0
3768	26412.37113387957	1518.789998544926	0
3769	26413.36750852794	1518.671242113589	0
3770	26413.3676177862	1518.671250640997	0
3771	26637.80141643435	1506.954559078506	0
3772	26637.80164165645	1506.954548802506	0
3773	26638.8061615265	1506.874212339141	0
3774	26637.80137222929	1506.95461930899	0
3775	26638.80619006038	1506.874234773436	0
3776	26638.80618918777	1506.874205129868	0
3777	26644.82525609925	1506.217358827092	0
3778	26644.82521393422	1506.217369833532	0
3779	26645.81965148056	1506.066787976051	0
3780	26644.82593837647	1506.217543641013	0
3781	26645.81968121039	1506.067004581241	0
3782	26645.81961060364	1506.066784102278	0
3783	26698.38258701766	1496.406796224785	0
3784	26698.38278412295	1496.406780711704	0
3785	26699.35685906012	1496.164910162728	0
3786	26698.38285680439	1496.406755170852	0
3787	26699.35686999032	1496.164900177571	0
3788	26699.35700355537	1496.164883092556	0
3789	26722.11558063548	1491.811127843998	0
3790	26722.11559955118	1491.811126168242	0
3791	26723.11494754258	1491.688287396795	0
3792	26722.11561314817	1491.811080879984	0
3793	26723.11481132497	1491.68831188214	0
3794	26723.11487050747	1491.688300645301	0
3795	26799.5643907323	1478.468187771595	0
3796	26799.56416083167	1478.468117969176	0
3797	26800.56224736013	1478.329782219834	0
3798	26799.5645756498	1478.468158009718	0
3799	26800.56267665815	1478.329805865352	0
3800	26800.56285058231	1478.329779885886	0
3801	26820.43092504232	1475.042223065589	0
3802	26820.43072903665	1475.04167358877	0
3803	26821.43288032381	1474.926382823313	0
3804	26820.43104713477	1475.042212674558	0
3805	26821.43317536202	1474.92637434442	0
3806	26821.43288032482	1474.92638282328	0
3807	26939.47420802981	1460.973217762811	0
3808	26939.47431419677	1460.973221442699	0
3809	26940.48066214827	1460.92909166772	0
3810	26939.47482143703	1460.972750130437	0
3811	26940.48086561856	1460.928985830006	0
3812	26940.48083774888	1460.929088351223	0
3813	26958.58899051539	1460.482876027223	0
3814	26958.58893302387	1460.482505848168	0
3815	26959.59269060036	1460.535667890634	0
3816	26958.58895367156	1460.482875969695	0
3817	26959.59260457049	1460.535686359113	0
3818	26959.59265890496	1460.535680989957	0
3819	27192.83090370451	1480.010844134135	0
3820	27192.83092709938	1480.010904438584	0
3821	27193.83814415263	1480.011833577292	0
3822	27192.83095159575	1480.010849917957	0
3823	27193.83801218591	1480.011760801587	0
3824	27193.83834381821	1480.011769438047	0
3825	27248.23710701736	1479.885922675777	0
3826	27248.23710907893	1479.8859203877	0
3827	27249.24075967705	1479.956091492286	0
3828	27248.23741172589	1479.885860406167	0
3829	27249.24145121673	1479.955689866776	0
3830	27249.24199257126	1479.955640370088	0
3831	27415.17153404776	1457.836974102366	0
3832	27415.1715724787	1457.836988902971	0
3833	27416.17580037294	1457.778174237227	0
3834	27415.17159645138	1457.836969738592	0
3835	27416.17579762391	1457.778086893381	0
3836	27416.17573978144	1457.778091852925	0
3837	27493.65784963434	1444.188793985404	0
3838	27493.65771215569	1444.188714160601	0
3839	27494.64869279079	1444.011991126447	0
3840	27493.65788709323	1444.188783530587	0
3841	27494.64892698802	1444.011979585226	0
3842	27494.64887427909	1444.011987173207	0
3843	27505.57008526273	1442.137229355565	0
3844	27505.57005419613	1442.137160354172	0
3845	27506.55685069719	1441.951865239375	0
3846	27505.57011098	1442.137249597137	0
3847	27506.55763959895	1441.952556063822	0
3848	27506.55771329467	1441.952543075781	0
3849	27547.57755559276	1436.457062089464	0
3850	27547.57746321621	1436.456906125089	0
3851	27548.58372874356	1436.413894170077	0
3852	27547.57769487829	1436.457038557558	0
3853	27548.58387295658	1436.414049561661	0
3854	27548.58409746392	1436.414049988382	0
3855	27586.8712818987	1437.513092283833	0
3856	27586.87094516281	1437.51327857133	0
3857	27587.87442392305	1437.593123653048	0
3858	27586.8714621444	1437.513078849037	0
3859	27587.87452838111	1437.593076876665	0
3860	27587.87450852478	1437.593125124315	0
3861	27589.88511699591	1437.730428714759	0
3862	27589.88530953438	1437.730300291394	0
3863	27590.88515282823	1437.81695592293	0
3864	27589.88508665241	1437.73042339528	0
3865	27590.88481066344	1437.816985769402	0
3866	27590.88518330331	1437.816993101248	0
3867	27861.67910016585	1473.353927706858	0
3868	27861.67919313159	1473.353935158216	0
3869	27862.67527015696	1473.48060267638	0
3870	27861.67941244167	1473.353954419739	0
3871	27862.67554511773	1473.480551442551	0
3872	27862.67566677639	1473.480559034135	0
3873	27994.77961035738	1488.397745600442	0
3874	27994.77975032563	1488.397763648866	0
3875	27995.77630558879	1488.514805570139	0
3876	27994.77972004436	1488.397750967572	0
3877	27995.77644906642	1488.514800074898	0
3878	27995.77646555652	1488.514821542289	0
3879	28084.83991664945	1498.854590653449	0
3880	28084.84000632587	1498.854652210936	0
3881	28085.84021812625	1498.973378525057	0
3882	28084.84017913427	1498.854650272152	0
3883	28085.84109550272	1498.973388496012	0
3884	28085.84157845116	1498.973423985185	0
3885	28099.8426465147	1500.830681741013	0
3886	28099.8424525159	1500.830697030449	0
3887	28100.84650207332	1500.909148598425	0
3888	28099.84232000364	1500.830566547553	0
3889	28100.84584135424	1500.908923526671	0
3890	28100.84594724638	1500.90892712102	0
3891	28102.8556279395	1501.052017047711	0
3892	28102.8554362095	1501.052016676551	0
3893	28103.86553868626	1501.021825261556	0
3894	28102.85639943609	1501.052075927464	0
3895	28103.86539154213	1501.021829022428	0
3896	28103.86550467537	1501.0218210291	0
3897	28220.99986843684	1507.101364915992	0
3898	28220.86379732473	1507.021643268357	0
3899	28221.1242135928	1507.186642552516	0
3900	28220.99944506168	1507.101413732131	0
3901	28246.83256499144	1501.922013678891	0
3902	28246.8327643251	1501.922350069828	0
3903	28247.84375276078	1501.862609942699	0
3904	28246.83285569832	1501.922005257929	0
3905	28247.8435373767	1501.862636288659	0
3906	28247.84388127485	1501.862591712584	0
3907	28266.89907504072	1499.260295882796	0
3908	28266.90372552035	1499.266448272617	0
3909	28267.81003751835	1498.872879333108	0
3910	28266.89938320288	1499.260259330116	0
3911	28267.81256455783	1498.863636918272	0
3912	28267.81243835071	1498.863651463566	0
3913	28273.72160512517	1497.521155623342	0
3914	28273.72157509282	1497.521170904908	0
3915	28274.69359804305	1497.252767069119	0
3916	28273.72165255144	1497.52116456658	0
3917	28274.69347671549	1497.252754762088	0
3918	28274.69345796242	1497.252796235849	0
3919	28344.87337512384	1483.259541821626	0
3920	28344.87361611447	1483.259494009766	0
3921	28345.87294058008	1483.145943227218	0
3922	28344.8739173891	1483.259421782575	0
3923	28345.87179265653	1483.146073244363	0
3924	28344.87280259023	1483.259607781299	0
3925	28345.87297322683	1483.145927563317	0
3926	28345.87184294164	1483.146066567304	0
3927	28505.27817325098	1452.623317672948	0
3928	28505.27820479643	1452.623298938827	0
3929	28506.25277725467	1452.3613838871	0
3930	28505.27831214683	1452.623296323223	0
3931	28506.25235977317	1452.361552009826	0
3932	28506.25251551067	1452.361525275178	0
3933	28512.17109677582	1451.143214270213	0
3934	28512.17113444471	1451.143204959029	0
3935	28513.16689198706	1450.998593691469	0
3936	28512.17129631756	1451.143208611585	0
3937	28513.16691686681	1450.998687469551	0
3938	28513.16697375588	1450.99870338997	0
3939	28523.13316330073	1449.588308093761	0
3940	28523.13319513401	1449.588306989695	0
3941	28524.13099948778	1449.464405513836	0
3942	28523.13334015983	1449.588249693909	0
3943	28524.13062045417	1449.46434082261	0
3944	28524.1307582827	1449.464427196877	0
3945	28636.91578972316	1447.573744228864	0
3946	28636.91529347293	1447.574004611191	0
3947	28637.91997342969	1447.615736568346	0
3948	28636.91594049411	1447.573753935237	0
3949	28637.92005392176	1447.615685254282	0
3950	28637.92010913264	1447.615676520234	0
3951	28658.85539895227	1444.623932075375	0
3952	28658.85552379098	1444.623922428807	0
3953	28659.85817188167	1444.537173178149	0
3954	28658.85510654816	1444.623964448848	0
3955	28659.85765899874	1444.537252566068	0
3956	28659.85799819361	1444.537185228486	0
3957	28753.708226487	1431.107708062729	0
3958	28753.71636701966	1431.101503991322	0
3959	28753.76578069848	1431.069727385435	0
3960	28753.72112185358	1431.099595113993	0
3961	28760.04604310524	1428.955992778494	0
3962	28760.1200714534	1429.049007832187	0
3963	28759.97372713432	1428.891896229694	0
3964	28759.97112665565	1428.889599945607	0
3965	28760.26034332766	1429.124043972141	0
3966	28760.20566056712	1429.096527606672	0
3967	28776.84980506839	1427.168418560172	0
3968	28776.83299001723	1427.108736097663	0
3969	28776.8569040897	1427.170022084866	0
3970	28776.85647134073	1427.170117718468	0
3971	28807.17027665113	1428.215290940492	0
3972	28807.16986221826	1428.215321194181	0
3973	28809.18224311094	1428.053323752828	0
3974	28807.17015059405	1428.215334506862	0
3975	28809.18500375137	1428.05322288389	0
3976	28809.18296616136	1428.053281729844	0
3977	28818.34132904942	1427.766537501756	0
3978	28818.31132883698	1427.800308159979	0
3979	28818.44250389853	1427.645592475581	0
3980	28818.34144385174	1427.766532915535	0
3981	28957.57032892196	1413.521926898569	0
3982	28957.57030868381	1413.521930718061	0
3983	28958.57339319142	1413.566092969338	0
3984	28957.57054435629	1413.521824065515	0
3985	28958.57464780751	1413.565416329784	0
3986	28958.57468061387	1413.565433676746	0
3987	29029.09964698927	1411.943194269971	0
3988	29029.09979841637	1411.943171317316	0
3989	29030.10478765883	1411.913260058917	0
3990	29029.09961682613	1411.94332092315	0
3991	29030.10503079946	1411.913498818302	0
3992	29030.10511495109	1411.913505562912	0
3993	29379.23945360721	1458.725856269601	0
3994	29379.23949306308	1458.725862235815	0
3995	29380.2284194682	1458.907204160695	0
3996	29379.23981180769	1458.725878742991	0
3997	29380.22884216214	1458.907210646239	0
3998	29380.22901229779	1458.907213961585	0
3999	29405.23906849035	1461.977683735762	0
4000	29405.23895992856	1461.977673442723	0
4001	29406.24639902674	1462.065297562863	0
4002	29405.23935683699	1461.977714124206	0
4003	29406.24653288249	1462.065276396278	0
4004	29406.24652844483	1462.065269553768	0
4005	29426.3954472388	1462.860031360531	0
4006	29426.39548744882	1462.860037954267	0
4007	29427.39974974385	1462.894941913582	0
4008	29426.39663425887	1462.860185180414	0
4009	29427.40093102307	1462.895052078112	0
4010	29427.39972107712	1462.894952635238	0
4011	29456.63230798636	1460.36241931019	0
4012	29456.63235509616	1460.362419216411	0
4013	29456.74732636008	1460.350346190052	0
4014	29456.7471691437	1460.350357033877	0
4015	29469.91609386701	1459.102154221805	0
4016	29469.91553491522	1459.102230692845	0
4017	29470.91917733768	1459.039931861392	0
4018	29469.91592139411	1459.102171686161	0
4019	29470.91920127349	1459.039864570264	0
4020	29470.91987971079	1459.03980918392	0
4021	29757.24187679312	1417.461161234911	0
4022	29757.24188631752	1417.461160872108	0
4023	29758.23111001183	1417.279665816165	0
4024	29757.24189227631	1417.461153669385	0
4025	29758.23127837736	1417.279630679007	0
4026	29758.23114222451	1417.279656536023	0
4027	29822.3299842285	1403.958492701073	0
4028	29822.33033542354	1403.95843796383	0
4029	29823.30030244092	1403.690304831311	0
4030	29822.3300929673	1403.958450230883	0
4031	29823.30146433642	1403.691842097773	0
4032	29822.33007065043	1403.958472460615	0
4033	29823.30132009078	1403.69194461408	0
4034	29823.30030244062	1403.690304830358	0
4035	29824.2988555798	1403.541909435037	0
4036	29823.30126700934	1403.691960996264	0
4037	29824.29882690835	1403.542195914537	0
4038	29824.29885376741	1403.542188811967	0
4039	29827.28957402835	1403.118072058042	0
4040	29827.28961595075	1403.118015274302	0
4041	29828.29054794552	1403.046800351382	0
4042	29827.2898150466	1403.118027656738	0
4043	29828.29079928901	1403.046833741677	0
4044	29828.29075031021	1403.046837262121	0
4045	29916.85302923197	1389.380069368847	0
4046	29916.85361964936	1389.379438741001	0
4047	29917.85237733235	1389.277574976101	0
4048	29916.85304947184	1389.380077806041	0
4049	29917.85269267574	1389.27763238173	0
4050	29917.85263533787	1389.27763608296	0
4051	30392.26730348339	1373.513443126214	0
4052	30392.26731622792	1373.513440216434	0
4053	30393.26176139772	1373.675501941855	0
4054	30392.2675873685	1373.513391198749	0
4055	30393.26141248731	1373.675414609976	0
4056	30393.2617827552	1373.675500694645	0
4057	30642.37778139126	1407.987433513408	0
4058	30642.33471042609	1407.991424126093	0
4059	30642.38449311535	1407.986764718787	0
4060	30642.37778021815	1407.987432289347	0
4061	30689.17643301085	1417.274420941615	0
4062	30689.17614663359	1417.274399281644	0
4063	30690.13140690291	1417.59806471631	0
4064	30689.17748275974	1417.274229305944	0
4065	30690.13202168747	1417.598145415193	0
4066	30690.13132106427	1417.598048923195	0
4067	30816.7829606046	1442.335857199569	0
4068	30816.78290144266	1442.335891441593	0
4069	30817.79024849464	1442.337228274304	0
4070	30816.78294673725	1442.335902179869	0
4071	30817.79073069311	1442.337299626318	0
4072	30816.78307492184	1442.335889944504	0
4073	30817.79061349536	1442.337234605551	0
4074	30817.79073778568	1442.337304616738	0
4075	31080.90297906755	1473.348591452305	0
4076	31080.90311293526	1473.348622747714	0
4077	31081.90968219603	1473.395120949812	0
4078	31080.9029021533	1473.348582851256	0
4079	31081.90928626438	1473.395168030162	0
4080	31081.90932158116	1473.395174792961	0
4081	31095.84176498818	1475.623603312284	0
4082	31095.84187972163	1475.623595178644	0
4083	31096.84971761916	1475.641765044502	0
4084	31095.84172546189	1475.623602819033	0
4085	31096.84946667141	1475.641781261151	0
4086	31096.84973223235	1475.641768437305	0
4087	31385.1100630158	1501.966595859176	0
4088	31385.11018516553	1501.966607912118	0
4089	31386.11387803198	1501.985293157063	0
4090	31385.1104936376	1501.966793599011	0
4091	31386.11407681669	1501.985398641851	0
4092	31386.11415439524	1501.985390588639	0
4093	31469.62150680946	1495.774453986803	0
4094	31469.62147182818	1495.774459611825	0
4095	31470.61645108272	1495.624850468466	0
4096	31469.62136958445	1495.774397948563	0
4097	31470.61609200836	1495.62481347005	0
4098	31470.61609396946	1495.624811942473	0
4099	31580.2869660164	1479.49332583467	0
4100	31580.28746799196	1479.493427361281	0
4101	31581.26575176249	1479.27056792183	0
4102	31580.28700381317	1479.493319147264	0
4103	31581.26673929211	1479.270363199366	0
4104	31581.26671593376	1479.270368515988	0
4105	31642.82970531469	1468.920567058503	0
4106	31642.83009116119	1468.920499176755	0
4107	31643.82379978972	1468.767012810969	0
4108	31642.82994917957	1468.920541789231	0
4109	31643.82358428544	1468.767045386204	0
4110	31643.82394846798	1468.766995653737	0
4111	31718.75348878981	1459.212642565322	0
4112	31718.75381443691	1459.212598206821	0
4113	31719.74635021224	1459.038010075157	0
4114	31718.7534841775	1459.212642565306	0
4115	31719.74645552826	1459.038005332186	0
4116	31719.74646578028	1459.037993422127	0
4117	31720.74211270814	1458.886816171428	0
4118	31720.74220998698	1458.886816085931	0
4119	31721.72819797679	1458.696558280661	0
4120	31720.74177138248	1458.886835976002	0
4121	31721.72854353104	1458.696052051305	0
4122	31721.72854498191	1458.696052058832	0
4123	31818.72104707341	1440.281939888337	0
4124	31818.72142097052	1440.281794380031	0
4125	31819.68934354495	1440.042268644309	0
4126	31818.72115691974	1440.281917046908	0
4127	31819.69499837961	1440.042587996742	0
4128	31819.6949694106	1440.042594040398	0
4129	31859.19031107647	1431.762514505121	0
4130	31859.19032629091	1431.762522913264	0
4131	31860.17406759303	1431.572768238346	0
4132	31859.19466527777	1431.75842952946	0
4133	31860.17057591895	1431.558509226518	0
4134	31860.17422351204	1431.572744117384	0
4135	31926.10971111755	1422.630168596667	0
4136	31926.10952579351	1422.630146754448	0
4137	31927.11302461568	1422.678477966479	0
4138	31926.10979217256	1422.630148311913	0
4139	31927.11336586614	1422.678470766519	0
4140	31927.11314823266	1422.678465317385	0
4141	31953.23864448262	1420.418123564433	0
4142	31953.23869334808	1420.418079486049	0
4143	31954.2426102378	1420.38275023731	0
4144	31953.23874805598	1420.418114414959	0
4145	31954.24266009387	1420.3827709917	0
4146	31954.24295700036	1420.382773780271	0
4147	32062.16654918471	1423.905768899829	0
4148	32062.16664716855	1423.905770683187	0
4149	32063.17226957411	1423.914482700496	0
4150	32062.16730837747	1423.905338910411	0
4151	32063.17157175837	1423.913182664286	0
4152	32063.17230644724	1423.914484166688	0
4153	32136.97153634374	1435.571781019324	0
4154	32136.97122127339	1435.571726726154	0
4155	32137.97007722379	1435.712961947526	0
4156	32136.97159280405	1435.571778849353	0
4157	32137.970400812	1435.713022945498	0
4158	32137.97019638677	1435.712974281709	0
4159	32295.57423145818	1459.692015357045	0
4160	32295.57422956236	1459.691906977552	0
4161	32296.57808533035	1459.806251082851	0
4162	32295.57419271322	1459.692042517365	0
4163	32296.57819403337	1459.806333886267	0
4164	32296.57808437442	1459.806296061053	0
4165	32393.23161728304	1464.07772612797	0
4166	32393.23163257442	1464.077728139404	0
4167	32394.23469685131	1464.06401440291	0
4168	32393.23169031057	1464.077851563222	0
4169	32394.23272188585	1464.071471105322	0
4170	32394.23463120633	1464.064031835492	0
4171	32482.61188236186	1456.594385723016	0
4172	32482.61197785211	1456.59438329183	0
4173	32483.6056065811	1456.435137646542	0
4174	32482.61186582831	1456.594373052153	0
4175	32483.60637609982	1456.434872356444	0
4176	32483.60659920315	1456.434858130013	0
4177	32659.60998319943	1434.054584829267	0
4178	32659.61010725209	1434.054544427681	0
4179	32660.60972923298	1433.938240549762	0
4180	32659.61017820772	1434.05456556182	0
4181	32660.60910807518	1433.938379919261	0
4182	32660.60973264777	1433.93824676442	0
4183	32816.58817197102	1423.250494019752	0
4184	32816.58817595105	1423.250494091063	0
4185	32817.59628711897	1423.262843865153	0
4186	32816.58466354219	1423.226924947936	0
4187	32817.59552159315	1423.260276341947	0
4188	32817.59624923341	1423.262847764781	0
4189	32861.86770364422	1425.716257423475	0
4190	32861.86781303797	1425.716649511364	0
4191	32862.87140975836	1425.821714725907	0
4192	32861.86800696744	1425.71620528216	0
4193	32862.87144948078	1425.821683680972	0
4194	32862.87141435394	1425.821695062828	0
4195	32966.45672061612	1441.697073181522	0
4196	32966.45690759917	1441.697071235357	0
4197	32967.45299641608	1441.830376572209	0
4198	32966.45700705195	1441.697106268451	0
4199	32967.4537987809	1441.830508572369	0
4200	32967.45381206284	1441.830537875007	0
4201	33041.11087002828	1453.868287302356	0
4202	33041.11066714703	1453.868256427707	0
4203	33042.11061163618	1453.935221043157	0
4204	33041.1109298066	1453.868296022767	0
4205	33042.11071594978	1453.935271844692	0
4206	33042.11062298687	1453.935266375742	0
4207	33124.61191372195	1467.914603055719	0
4208	33124.61196355992	1467.914615444321	0
4209	33125.60506266923	1468.063188828511	0
4210	33124.61206648237	1467.914677120034	0
4211	33125.60595453574	1468.063492717441	0
4212	33125.6059545348	1468.063492717104	0
4213	33136.56170827583	1469.671499740177	0
4214	33136.56194461469	1469.671561383815	0
4215	33137.55289614448	1469.851571628942	0
4216	33136.56203128389	1469.671533218317	0
4217	33137.55284062812	1469.851446279094	0
4218	33137.55313880877	1469.851476912408	0
4219	33178.77610032453	1472.996366866326	0
4220	33178.77624277507	1472.996433677805	0
4221	33179.78246675718	1473.014143866933	0
4222	33178.77613277119	1472.996357784594	0
4223	33179.78212239851	1473.013829393048	0
4224	33179.78208050827	1473.013830446622	0
4225	33202.93265021041	1472.311247577439	0
4226	33202.93261775047	1472.311307738452	0
4227	33203.93485390861	1472.207388525331	0
4228	33202.93246736271	1472.311211176758	0
4229	33203.93488808905	1472.207250823649	0
4230	33203.93494887503	1472.207251217322	0
4231	33242.19060401319	1473.777109023127	0
4232	33242.19071444185	1473.777100220019	0
4233	33243.19325405387	1473.812288489705	0
4234	33242.19062055864	1473.777194658702	0
4235	33243.19281582443	1473.81239510021	0
4236	33243.19351992631	1473.812254547487	0
4237	33407.71413102625	1458.602954567573	0
4238	33407.71498791678	1458.603242606078	0
4239	33408.70356343316	1458.426747982928	0
4240	33407.71396801609	1458.602980163893	0
4241	33408.70358778548	1458.426677275248	0
4242	33408.70367858048	1458.426670156896	0
4243	33464.57471325326	1450.648314896039	0
4244	33464.57483419724	1450.648294134359	0
4245	33465.55717120071	1450.429134731362	0
4246	33464.57629870034	1450.649967151183	0
4247	33465.55547588225	1450.433287815046	0
4248	33465.55759844086	1450.429075572076	0
4249	33522.25437489981	1441.097191201065	0
4250	33522.25455178393	1441.097161580794	0
4251	33523.2444349656	1440.908636083672	0
4252	33522.25440270212	1441.097184943622	0
4253	33523.2445907307	1440.908619657341	0
4254	33523.24446711293	1440.908637133273	0
4255	33677.50916335141	1424.134910188346	0
4256	33677.50915820705	1424.134910226222	0
4257	33678.51356977847	1424.068163403383	0
4258	33677.50902964007	1424.134943806109	0
4259	33678.51377593593	1424.068163105131	0
4260	33678.51389849029	1424.068166815695	0
4261	33680.51528189849	1423.845576538105	0
4262	33680.51519121022	1423.845581682047	0
4263	33681.5195226403	1423.783289104423	0
4264	33680.51524512633	1423.845577976479	0
4265	33681.51926650884	1423.783283654108	0
4266	33681.51949675406	1423.783280544395	0
4267	33701.64108270906	1422.69574257913	0
4268	33701.64110836912	1422.695655281831	0
4269	33702.6458669694	1422.647351921309	0
4270	33701.64116032555	1422.695740099811	0
4271	33702.64663012707	1422.647518364844	0
4272	33702.64663019424	1422.647518365023	0
4273	33710.71270581151	1422.596091957454	0
4274	33710.71282589107	1422.596099422062	0
4275	33711.71950991817	1422.624957620557	0
4276	33710.71234860837	1422.593216666216	0
4277	33711.71865545303	1422.609454341544	0
4278	33711.71945054737	1422.624958705657	0
4279	33722.7685907682	1423.572160467185	0
4280	33722.76844563024	1423.571961640717	0
4281	33723.76548841727	1423.685278072433	0
4282	33722.76866991608	1423.572166875289	0
4283	33723.76546182156	1423.68537971	0
4284	33723.76550587628	1423.685386321856	0
4285	33868.85808481713	1441.321908995492	0
4286	33868.85802000173	1441.321868608399	0
4287	33869.8546863509	1441.438989523934	0
4288	33868.85796197064	1441.321891525361	0
4289	33869.85486511042	1441.43912225892	0
4290	33869.85506617774	1441.439158604844	0
4291	33892.71084625466	1445.206886593156	0
4292	33892.7108461211	1445.206880077066	0
4293	33893.70435532652	1445.385078093799	0
4294	33892.71081513529	1445.20698078144	0
4295	33893.70447914675	1445.385130824219	0
4296	33893.70430991727	1445.385103745416	0
4297	33939.29706634025	1453.694583649201	0
4298	33939.2973269201	1453.694621637365	0
4299	33940.28614675035	1453.876176536048	0
4300	33939.29754925553	1453.694638752301	0
4301	33940.28641234869	1453.876201837064	0
4302	33940.28611271364	1453.876170711967	0
4303	33952.1310313656	1456.269895064816	0
4304	33952.13103567067	1456.269895620408	0
4305	33953.09889065436	1456.546869161834	0
4306	33952.13087469287	1456.269887874488	0
4307	33953.09886671617	1456.546863974107	0
4308	33953.09888586952	1456.546868751108	0
4309	33959.04988839068	1457.617137133415	0
4310	33959.05009243901	1457.617190401663	0
4311	33960.04165974035	1457.774103714007	0
4312	33959.04994139426	1457.617145077807	0
4313	33960.04219016749	1457.774206702497	0
4314	33960.0421611916	1457.774200471397	0
4315	33965.99989481148	1458.841816928008	0
4316	33965.99963351006	1458.841770983754	0
4317	33966.97340797164	1459.100588105347	0
4318	33966.00001557072	1458.841836125466	0
4319	33966.97358618732	1459.100587158746	0
4320	33966.97366287194	1459.100600282184	0
4321	34198.45515164144	1493.036498096812	0
4322	34198.45560241851	1493.036594356841	0
4323	34199.42911343327	1493.294878661622	0
4324	34198.45513288415	1493.036500774222	0
4325	34199.42910219892	1493.29486495234	0
4326	34199.42910219793	1493.294864952165	0
4327	34231.39856669608	1498.021448110548	0
4328	34231.39858881928	1498.021461867821	0
4329	34232.39261216045	1498.192320727741	0
4330	34231.39944207287	1498.021464123723	0
4331	34232.39254230473	1498.192262813323	0
4332	34232.39259063189	1498.192251542859	0
4333	34234.39069791917	1498.475831984051	0
4334	34234.39067234063	1498.475826105773	0
4335	34235.38632792995	1498.663687130942	0
4336	34234.39122392134	1498.475629499005	0
4337	34235.38575234798	1498.663549381069	0
4338	34235.386136746	1498.663592240846	0
4339	34262.58179612788	1500.584377882172	0
4340	34262.58126742693	1500.58466649752	0
4341	34263.59111298178	1500.610495952429	0
4342	34262.58189586374	1500.584365321801	0
4343	34263.59140452076	1500.610440830243	0
4344	34263.59114931438	1500.610493399557	0
4345	34310.02135120638	1501.186720519463	0
4346	34310.0213431623	1501.186867913989	0
4347	34311.03275938146	1501.170050664284	0
4348	34310.02135120615	1501.186720518491	0
4349	34311.03264332777	1501.169930725371	0
4350	34311.03279528851	1501.169926537807	0
4351	34315.07207727872	1501.170385687375	0
4352	34315.07237201561	1501.170365242479	0
4353	34316.06526447598	1500.989967588233	0
4354	34315.07216327677	1501.170642812149	0
4355	34316.06451610207	1500.993211391756	0
4356	34316.06490805271	1500.99002837963	0
4357	34388.16895953431	1492.222638309693	0
4358	34388.16906497029	1492.222615914264	0
4359	34389.15490916793	1492.029424157249	0
4360	34388.17338374171	1492.251299543896	0
4361	34389.15284416341	1492.030141513873	0
4362	34389.15490753796	1492.029424272266	0
4363	34403.21630304694	1490.719595713086	0
4364	34403.21641279072	1490.719588357777	0
4365	34404.22244763801	1490.660979874064	0
4366	34403.2163320699	1490.719575064849	0
4367	34404.22233657919	1490.660969581397	0
4368	34404.22244512782	1490.660943184077	0
4369	34406.20531753039	1490.281983041172	0
4370	34406.20547511049	1490.281972388375	0
4371	34407.20138762561	1490.137646925416	0
4372	34406.20557766508	1490.281949633931	0
4373	34407.20145202478	1490.137633827576	0
4374	34407.20141414589	1490.137638089459	0
4375	34409.20974624508	1489.956808278777	0
4376	34409.20966800011	1489.957127140252	0
4377	34410.19871282839	1489.754404837746	0
4378	34409.2099376128	1489.956807079651	0
4379	34410.19881548741	1489.754272431467	0
4380	34410.19867992196	1489.754294102322	0
4381	34501.71846715658	1474.976403810176	0
4382	34501.71848315203	1474.9764064054	0
4383	34502.71445072669	1474.816203510836	0
4384	34501.7186013334	1474.976395267979	0
4385	34502.71393946311	1474.816311041208	0
4386	34502.71412028989	1474.816280358914	0
4387	34561.24633994618	1464.455983487653	0
4388	34561.24645171205	1464.455983700715	0
4389	34562.22964944999	1464.224055179261	0
4390	34561.24568751789	1464.455967339822	0
4391	34562.22972345963	1464.224055667215	0
4392	34562.22975200204	1464.224051721667	0
4393	34584.98652896016	1459.773837385463	0
4394	34584.98599309918	1459.773909612249	0
4395	34585.98514117002	1459.646034629705	0
4396	34584.98652896115	1459.773837385302	0
4397	34585.98565709064	1459.646022002924	0
4398	34585.98584442712	1459.645988409235	0
4399	34680.39926531895	1443.791727673662	0
4400	34680.39934583919	1443.791705792876	0
4401	34681.40166786485	1443.701035963129	0
4402	34680.39900081634	1443.792103094487	0
4403	34681.40153994138	1443.701058640848	0
4404	34681.40177692758	1443.701017344152	0
4405	34689.31139469406	1442.183957215025	0
4406	34689.3112133189	1442.183913633092	0
4407	34690.29792327687	1441.997607823442	0
4408	34689.31166121877	1442.183906576246	0
4409	34690.29797212168	1441.997686354945	0
4410	34690.2979805033	1441.997681206254	0
4411	34704.24944343101	1439.947503182091	0
4412	34704.24967409148	1439.952697752344	0
4413	34705.25570667734	1439.903682707672	0
4414	34704.24946823604	1439.947489493447	0
4415	34705.25611595942	1439.889844092933	0
4416	34705.25539574755	1439.903732287081	0
4417	34767.74583580387	1439.11471953269	0
4418	34767.74588476164	1439.114718618514	0
4419	34768.75090717587	1439.078001912209	0
4420	34767.74571633578	1439.114822470323	0
4421	34768.74875985534	1439.078545807439	0
4422	34768.75093059802	1439.077999071419	0
4423	34803.69877036271	1434.329367501649	0
4424	34803.69993658802	1434.32885842819	0
4425	34804.70455550129	1434.288460096947	0
4426	34803.69886151722	1434.32935712583	0
4427	34804.70404510559	1434.28850924767	0
4428	34804.70497505942	1434.288416153806	0
4429	34879.53251596466	1423.911682447448	0
4430	34879.53250016265	1423.911686336247	0
4431	34880.52931292038	1423.779036952209	0
4432	34879.53251766313	1423.911679715301	0
