idx	X	Y	component
3497	27514.6984871411	2009.4170401637	0
3498	27486.57996369024	2006.97323897571	0
3499	27514.78121423862	2009.351514123643	0
3500	27514.78502702569	2009.351705839362	0
3501	27638.73702869857	2012.957428723096	0
3502	27638.73831440615	2012.957483139734	0
3503	27639.75122498015	2013.015878718038	0
3504	27638.73657064764	2012.957399276776	0
3505	27639.75041755445	2013.01585461216	0
3506	27639.75049408294	2013.015855345306	0
3507	27721.6152829278	2018.33860633015	0
3508	27721.61489958975	2018.3385826955	0
3509	27722.62162794654	2018.459502510543	0
3510	27721.6150063346	2018.338599264388	0
3511	27722.62135408934	2018.45951962588	0
3512	27722.62123392911	2018.459505943318	0
3513	27723.63119466107	2018.53397942277	0
3514	27723.63210048348	2018.534027535685	0
3515	27724.63926662489	2018.624217985712	0
3516	27723.63147208445	2018.533975002571	0
3517	27724.63796057123	2018.624184092106	0
3518	27724.63933569579	2018.624219315233	0
3519	27725.64912552874	2018.707391099632	0
3520	27725.64903925582	2018.707387793735	0
3521	27726.65799504313	2018.786425525428	0
3522	27725.65013473209	2018.707475873204	0
3523	27726.65792114077	2018.786431919243	0
3524	27726.65762321248	2018.786409129262	0
3525	27857.97227437612	2028.082898198833	0
3526	27857.97227437714	2028.082898198867	0
3527	27858.97702938619	2028.186982950966	0
3528	27857.97238706391	2028.083824716453	0
3529	27858.96731993671	2028.202351748826	0
3530	27858.97733168614	2028.187019921952	0
3531	27865.05408056719	2028.406091885715	0
3532	27865.05463109024	2028.406096980474	0
3533	27866.06227907723	2028.466947969113	0
3534	27865.05396545328	2028.406089966419	0
3535	27866.06240137138	2028.466968020251	0
3536	27866.06247056105	2028.466974430195	0
3537	27934.84259656155	2031.423450724152	0
3538	27934.84319005899	2031.423468444244	0
3539	27935.8522799464	2031.494439985152	0
3540	27934.84288563071	2031.423481504231	0
3541	27935.85340264988	2031.494533382524	0
3542	27935.85299284289	2031.494450227396	0
3543	27979.31787227366	2034.720247088785	0
3544	27979.31991804529	2034.720320675911	0
3545	27980.18382163001	2034.946184743539	0
3546	27979.31830169277	2034.720380814835	0
3547	27980.18872909139	2034.936254283371	0
3548	27980.18504469869	2034.946450488213	0
3549	28004.70038460199	2034.224576810296	0
3550	27980.13250262839	2034.991221596122	0
3551	28064.02089739776	2036.418667771667	0
3552	28004.7005533646	2034.22459042502	0
3553	28005.70985407969	2034.252993394221	0
3554	28004.70085736872	2034.224579993085	0
3555	28005.70966610864	2034.252951822393	0
3556	28005.70978852127	2034.25298322001	0
3557	28050.33767258293	2035.67121929907	0
3558	28050.33891078764	2035.671321290729	0
3559	28051.3464817349	2035.710764884169	0
3560	28050.33775767467	2035.671223978309	0
3561	28051.34686844111	2035.71078319854	0
3562	28051.34670061596	2035.710786078393	0
3563	28063.94889282533	2036.414527540157	0
3564	28063.94713544408	2036.414430596784	0
3565	28066.31189237248	2036.551669844005	0
3566	28066.31307599098	2036.55168524813	0
3567	28067.47511816384	2036.635831812507	0
3568	28066.28172757993	2036.549646643306	0
3569	28067.47540003278	2036.635862120841	0
3570	28067.4758717456	2036.635891330345	0
3571	28068.49845188299	2036.704002860893	0
3572	28068.49905307002	2036.704056775378	0
3573	28069.5286509474	2036.778413586162	0
3574	28068.49919644652	2036.704041820585	0
3575	28069.52895678514	2036.778452092654	0
3576	28069.52859451559	2036.778414342071	0
3577	28114.02378721103	2039.697820335014	0
3578	28114.02380985096	2039.697829597378	0
3579	28115.03406767339	2039.797804641272	0
3580	28114.02379809319	2039.697819948359	0
3581	28115.03520989105	2039.79788901553	0
3582	28115.03334902223	2039.797800494136	0
3583	28153.48672579597	2042.540281424053	0
3584	28153.48672579696	2042.540281424045	0
3585	28154.49287690937	2042.614246887988	0
3586	28153.48635273844	2042.540296268377	0
3587	28154.49213469242	2042.614238322632	0
3588	28154.49204092174	2042.614245430638	0
3589	28221.18301551267	2047.770931935355	0
3590	28221.1833314151	2047.770954640538	0
3591	28222.19357439484	2047.855256007438	0
3592	28221.18303468345	2047.77093442076	0
3593	28222.19439988151	2047.855309762133	0
3594	28222.19378896379	2047.85527590345	0
3595	28336.45439465363	2056.695312980996	0
3596	28336.46173760433	2056.683557413901	0
3597	28336.45332245932	2056.699685839376	0
3598	28336.4528633218	2056.699585348094	0
3599	28498.61299984647	2066.338687601267	0
3600	28498.61268340955	2066.338689945292	0
3601	28499.59756362393	2066.581126868502	0
3602	28498.61313521241	2066.338351107443	0
3603	28499.5982320035	2066.581264591918	0
3604	28499.59815986145	2066.581251576835	0
3605	28673.6103011688	2076.944755643371	0
3606	28673.61094511299	2076.944762287215	0
3607	28674.62127867441	2077.04155780951	0
3608	28673.6107548224	2076.944795440288	0
3609	28674.62102253699	2077.041563734396	0
3610	28674.62134605485	2077.041561836587	0
3611	28889.48267084335	2090.913998700668	0
3612	28889.48230871309	2090.913961263854	0
3613	28889.50824693857	2090.918014271121	0
3614	28889.5030741073	2090.917096622389	0
3615	28908.40641723886	2093.884153799926	0
3616	28908.40635599404	2093.884148608566	0
3617	28915.94517875758	2094.228905849168	0
3618	28915.94189293344	2094.23157526774	0
3619	28915.95106194048	2094.22652598197	0
3620	28915.58751150801	2094.37946557898	0
3621	28916.11937782478	2094.19596042833	0
3622	28915.94548097385	2094.228885680667	0
3623	28968.90371039858	2097.247096285777	0
3624	28908.15250214706	2094.048815263219	0
3625	28996.7939163088	2101.322894609364	0
3626	28968.90500462205	2097.247122822625	0
3627	28969.90985149723	2097.387211245973	0
3628	28968.90239953143	2097.247072794663	0
3629	28969.91040101195	2097.387242206615	0
3630	28969.90955248418	2097.387211675241	0
3631	28996.83616576223	2101.307539606525	0
3632	28996.8366486054	2101.307518399077	0
3633	29075.30991625045	2104.450834078125	0
3634	29075.31097955287	2104.450922566235	0
3635	29076.32152202747	2104.541271241754	0
3636	29075.31046970397	2104.450819757391	0
3637	29076.32271103737	2104.541330191906	0
3638	29076.32357688401	2104.541399468239	0
3639	29132.98140841415	2108.702874753171	0
3640	29132.98145245087	2108.702889618721	0
3641	29133.98882737399	2108.823606980707	0
3642	29132.98147692285	2108.702878759982	0
3643	29133.98905965935	2108.823592689708	0
3644	29133.98858281971	2108.823602758281	0
3645	29262.68655078106	2117.651624563975	0
3646	29262.68695206881	2117.651798056449	0
3647	29263.68911124488	2117.796479506873	0
3648	29262.68739121225	2117.651712432104	0
3649	29263.6891468859	2117.796466468523	0
3650	29263.68909240396	2117.796442171111	0
3651	29312.38192325101	2121.055441308607	0
3652	29312.38127177874	2121.055414832519	0
3653	29313.39464099189	2121.138532801695	0
3654	29312.3816242999	2121.055414186766	0
3655	29313.39436959165	2121.138547054367	0
3656	29313.39491619419	2121.138548729095	0
3657	29345.86100045832	2123.047793492047	0
3658	29345.86095649247	2123.047782895026	0
3659	29346.87713202649	2123.150976580825	0
3660	29345.86074063154	2123.047801077951	0
3661	29346.87593953432	2123.151011296748	0
3662	29346.87633231985	2123.151019577876	0
3663	29454.47867295179	2129.264785110145	0
3664	29454.47895876681	2129.264800526933	0
3665	29455.48813057413	2129.402051023771	0
3666	29454.47818013748	2129.264766026972	0
3667	29455.48782297505	2129.402386558653	0
3668	29455.48851274276	2129.402052450804	0
3669	29517.38065381946	2132.929482275493	0
3670	29517.38065382045	2132.929482275544	0
3671	29518.39143132781	2133.078713810761	0
3672	29517.38075703992	2132.929508091214	0
3673	29518.39097681006	2133.078892410723	0
3674	29518.39119439876	2133.07867222868	0
3675	29558.97365302527	2135.370815114652	0
3676	29558.9737259868	2135.37081978385	0
3677	29559.99556895053	2135.438949187932	0
3678	29558.97300373357	2135.370824571755	0
3679	29559.99511766132	2135.438943413236	0
3680	29559.99549873859	2135.438944080052	0
3681	29620.80984991007	2139.260149888059	0
3682	29620.8114424708	2139.260165052427	0
3683	29621.81660754785	2139.336341014372	0
3684	29620.8114561398	2139.260232546116	0
3685	29621.81863432568	2139.336395096297	0
3686	29621.81745376256	2139.336421375045	0
3687	29636.27654242275	2140.261537551646	0
3688	29636.27087829587	2140.259867893703	0
3689	29636.30364748069	2140.26721518888	0
3690	29636.27654242372	2140.26153755185	0
3691	29652.75765147766	2141.471137691431	0
3692	29652.75729871263	2141.471137658635	0
3693	29653.76715371975	2141.563191225411	0
3694	29652.75881594977	2141.471252523519	0
3695	29653.7722744014	2141.563350840591	0
3696	29653.77090814341	2141.563335346108	0
3697	29743.17311704687	2147.810543492808	0
3698	29743.17479081081	2147.81063742669	0
3699	29744.18960229032	2147.901748801368	0
3700	29743.17377518771	2147.810556763103	0
3701	29744.18967022492	2147.901860664018	0
3702	29744.19011723592	2147.901898754262	0
3703	29748.18755092648	2148.697866600783	0
3704	29748.18681919026	2148.69819000272	0
3705	29748.21782781107	2148.695012992663	0
3706	29748.18802146347	2148.697940170362	0
3707	29777.72102313333	2149.725099769656	0
3708	29777.72164318191	2149.725080350455	0
3709	29778.72763207629	2149.815261102165	0
3710	29777.72075606284	2149.725107279246	0
3711	29778.72886488478	2149.815251658922	0
3712	29778.72747853039	2149.815296657968	0
3713	29809.22818502692	2151.579060687923	0
3714	29809.22971547135	2151.579098808597	0
3715	29810.24699137603	2151.639186390391	0
3716	29809.22881466073	2151.579092960812	0
3717	29810.24699052326	2151.639174916759	0
3718	29810.24653204456	2151.639156315106	0
3719	29886.57037798625	2155.764059652802	0
3720	29886.57114415827	2155.764112091439	0
3721	29887.58538959244	2155.840783348842	0
3722	29886.5709723888	2155.764067014793	0
3723	29887.58613438626	2155.840752538818	0
3724	29887.58552360743	2155.840769422903	0
3725	29901.84281698095	2156.649794901775	0
3726	29901.84296917693	2156.649845482521	0
3727	29902.86286823898	2156.699353949436	0
3728	29901.84279171635	2156.649824625894	0
3729	29902.86137955672	2156.69932806933	0
3730	29902.86388022908	2156.699313518403	0
3731	29951.75152405958	2159.068617837167	0
3732	29951.75195863743	2159.068899014687	0
3733	29952.74502895116	2159.122377338876	0
3734	29951.75152405856	2159.06861783712	0
3735	29952.74567569511	2159.12227008881	0
3736	29952.74545530065	2159.122295951564	0
3737	29957.84648946171	2159.31372447705	0
3738	29957.84667410269	2159.313725554195	0
3739	29958.86876999088	2159.347745297515	0
3740	29957.84639303175	2159.313719458506	0
3741	29958.8681920583	2159.347720924561	0
3742	29958.86864669826	2159.347740278164	0
3743	30009.58534023519	2164.899186405277	0
3744	30009.51715952797	2164.949341804474	0
3745	30065.63268100818	2164.386061861825	0
3746	30009.5848596146	2164.899170392768	0
3747	30041.39670815585	2162.447823986848	0
3748	30041.39562852691	2162.447954778882	0
3749	30043.43266745801	2162.542625672612	0
3750	30041.39651687075	2162.44786286815	0
3751	30043.43269286062	2162.542595500948	0
3752	30043.43304339964	2162.542592953236	0
3753	30062.83645433387	2163.271635444799	0
3754	30062.83675534821	2163.271574787291	0
3755	30063.86370027061	2163.396472516884	0
3756	30062.83605635042	2163.271600282832	0
3757	30063.86296082691	2163.396521011881	0
3758	30063.86235861522	2163.396429692914	0
3759	30065.77582134194	2164.144935745641	0
3760	30065.77634287569	2164.144824648602	0
3761	30136.38472031573	2164.447952917259	0
3762	30136.38515680762	2164.447987833874	0
3763	30137.40170397838	2164.510099322441	0
3764	30136.38510877626	2164.447972627998	0
3765	30137.40284024189	2164.510015312875	0
3766	30137.40169820767	2164.510046328548	0
3767	30145.57770697989	2164.712846908709	0
3768	30145.57872660369	2164.712875719892	0
3769	30146.60196918306	2164.742778702524	0
3770	30145.57757065918	2164.712842925067	0
3771	30146.60359705759	2164.74283698814	0
3772	30146.60427156808	2164.742846229389	0
3773	30195.72977461085	2166.444221867185	0
3774	30195.72985627309	2166.444241674837	0
3775	30196.57173736724	2166.496437252181	0
3776	30196.57711408388	2166.49677283872	0
3777	30235.24375849521	2170.738389655779	0
3778	30235.24366243852	2170.738382091534	0
3779	30236.14976820683	2171.240079926293	0
3780	30235.12192252841	2170.713475415366	0
3781	30236.13964005873	2171.24914751222	0
3782	30236.14076733378	2171.249195148304	0
3783	30242.29430753372	2172.107911697408	0
3784	30242.30943388473	2172.0955885467	0
3785	30243.31311917836	2172.274764186832	0
3786	30242.29541391697	2172.10832221544	0
3787	30243.24255185692	2172.298303150252	0
3788	30243.24265110669	2172.298319130628	0
3789	30256.68339248195	2173.73171911231	0
3790	30256.65135255108	2173.739005117363	0
3791	30257.17209797843	2173.734691168927	0
3792	30256.68341044661	2173.731709922269	0
3793	30257.73179762838	2173.783648480726	0
3794	30257.74079944401	2173.808938337618	0
3795	30274.98076090474	2206.46325157751	0
3796	30257.73269951764	2173.783782437129	0
3797	30364.88934353531	2174.665052696013	0
3798	30258.70931580984	2173.585726865831	0
3799	30361.93447848836	2173.982453161994	0
3800	30274.23971532281	2204.886867019878	0
3801	30367.75916497975	2178.099559376668	0
3802	30364.88699178451	2174.659786163012	0
3803	30367.61549610963	2177.643640010204	0
3804	30367.61549611062	2177.643640010171	0
3805	30462.64176528422	2163.160571267517	0
3806	30462.6431246162	2163.160395427291	0
3807	30463.65194537032	2163.120872634438	0
3808	30462.64311596174	2163.16026083952	0
3809	30463.65331759905	2163.12077208457	0
3810	30463.65383108372	2163.120709113553	0
3811	30498.43426532239	2162.351139870749	0
3812	30498.35737920158	2162.455048000769	0
3813	30503.51397979686	2162.269848065771	0
3814	30498.43371566442	2162.351148246175	0
3815	30503.52532040335	2162.266203946139	0
3816	30503.52632401716	2162.266099909092	0
3817	30552.67103671526	2158.92143182839	0
3818	30552.66961519989	2158.921546418478	0
3819	30553.68964694547	2158.864370611624	0
3820	30552.67159835742	2158.921426122456	0
3821	30553.68960074939	2158.864326098125	0
3822	30553.68960074837	2158.864326098139	0
3823	30599.6174173063	2158.62625427849	0
3824	30599.58363817942	2158.646446389274	0
3825	30600.68966382848	2158.60439885293	0
3826	30599.61748621099	2158.626259364859	0
3827	30600.69101167958	2158.597588826678	0
3828	30600.6909772549	2158.597589945347	0
3829	30631.35523565074	2156.750639640226	0
3830	30630.85433916056	2156.878340824156	0
3831	30631.9517405865	2157.464110693147	0
3832	30631.35514989494	2156.750698114087	0
3833	30632.14236936964	2157.397642220799	0
3834	30632.14251343544	2157.397591791334	0
3835	30767.85415769492	2147.636394286901	0
3836	30767.85501176082	2147.636340487767	0
3837	30768.87513470165	2147.560810828661	0
3838	30767.85396152506	2147.636473007217	0
3839	30768.87364377711	2147.560879788373	0
3840	30768.87476231471	2147.560796553723	0
3841	30797.91869420373	2145.831917125259	0
3842	30797.89333955593	2145.832569437021	0
3843	30797.95502815321	2145.830853616819	0
3844	30797.96428840944	2145.830607910083	0
3845	31028.98565568279	2135.451255500154	0
3846	31028.98564056146	2135.451254671594	0
3847	31030.01695970436	2135.410584312612	0
3848	31028.98624441995	2135.451223482522	0
3849	31030.01655696092	2135.410566368547	0
3850	31030.01829904153	2135.410499181318	0
3851	31077.08630626269	2136.349659576122	0
3852	31077.07955859641	2136.352941328817	0
3853	31082.03795513044	2135.952204331871	0
3854	31077.08645192468	2136.349663220597	0
3855	31082.15782821049	2135.896252497183	0
3856	31082.15707873601	2135.896363915296	0
3857	31144.93084493918	2129.485636103449	0
3858	31144.94571243787	2129.484593367351	0
3859	31145.68093433995	2129.436806516617	0
3860	31145.68093434094	2129.436806516554	0
3861	31420.16510411339	2115.005880319584	0
3862	31420.16476333341	2115.005894813914	0
3863	31421.19406346786	2114.955027569084	0
3864	31420.16478725271	2115.005925997457	0
3865	31421.19334143471	2114.955072770817	0
3866	31421.19384480144	2114.955026770523	0
3867	31426.33203445877	2114.89077995118	0
3868	31426.20606943774	2114.928308787254	0
3869	31427.3243447891	2114.893270864035	0
3870	31426.33343433026	2114.890690363557	0
3871	31427.34718405693	2114.88533824875	0
3872	31427.35000153472	2114.885242897544	0
3873	31569.59695396859	2107.219068443368	0
3874	31569.5975970268	2107.219048390792	0
3875	31570.62748855822	2107.116652674468	0
3876	31569.59790057664	2107.219015963175	0
3877	31570.62715151861	2107.11663845758	0
3878	31570.62642714161	2107.116662647241	0
3879	31661.21097834555	2103.044294935927	0
3880	31661.21063299013	2103.044308269958	0
3881	31662.23397711948	2102.856690545886	0
3882	31661.21035989681	2103.044264621735	0
3883	31662.23471309974	2102.856689488964	0
3884	31662.23409204172	2102.856745362095	0
3885	31721.07552827687	2100.530226304998	0
3886	31721.08218544045	2100.529971931845	0
3887	31722.1043344405	2100.517969993651	0
3888	31721.07628529611	2100.530193193608	0
3889	31722.10819624642	2100.517819268526	0
3890	31722.10741372964	2100.517850516243	0
3891	31957.41073014938	2096.76511794892	0
3892	31957.29037794446	2096.915653111419	0
3893	31957.44674926267	2096.208186909874	0
3894	31957.41098936558	2096.765975528468	0
3895	31958.30875946367	2095.581509888544	0
3896	31957.93071681594	2095.294362111278	0
3897	31956.19579648781	2092.583729097218	0
3898	31958.31133581807	2095.582065052273	0
3899	31959.44393345436	2094.985627556022	0
3900	31959.57936272463	2094.793088983438	0
3901	31959.59860212806	2094.660599763481	0
3902	31959.44510632734	2094.985338849632	0
3903	31961.46967796823	2094.467802911221	0
3904	31960.87125955407	2094.63780143435	0
3905	31961.91519946205	2094.35993601965	0
3906	31961.47178113241	2094.467020043686	0
3907	31962.89679306738	2093.978703078173	0
3908	31962.98333004878	2093.881168682631	0
3909	31962.97462034483	2094.04758160575	0
3910	31962.88883668791	2093.981444652796	0
3911	31965.08229441415	2093.215118070354	0
3912	31966.1888011571	2093.41463199181	0
3913	31965.37023401416	2093.041209409888	0
3914	31965.085324022	2093.21428302849	0
3915	31966.29370978968	2092.928338200585	0
3916	31966.18339269627	2092.748719655217	0
3917	31966.89429716063	2092.806265639071	0
3918	31966.29437094297	2092.928703538883	0
3919	31967.2110200741	2092.980532955419	0
3920	31967.21106620792	2092.980709487451	0
3921	31968.28348023102	2092.895476300199	0
3922	31968.28504224609	2092.895551207235	0
3923	32114.22537060226	2082.372144178843	0
3924	31968.37202470125	2092.874520909734	0
3925	31969.64583104661	2092.697392933056	0
3926	31967.26973527153	2092.954887318065	0
3927	32136.91049283977	2083.749801793439	0
3928	32114.22590280791	2082.37211163769	0
3929	32115.2552778508	2082.210678035155	0
3930	32119.18836915413	2087.202520770917	0
3931	32113.85006346817	2082.551095568893	0
3932	32114.22544040736	2082.372139971883	0
3933	32115.25495565317	2082.21078429187	0
3934	32115.25540525005	2082.210721102866	0
3935	32130.6422170424	2082.544078106626	0
3936	32130.64002540628	2082.54422122301	0
3937	32148.39779764735	2080.272656319888	0
3938	32148.39891937374	2080.272488819896	0
3939	32149.44552323552	2080.269366145998	0
3940	32148.40121758833	2080.27182445588	0
3941	32149.44424017704	2080.269849127901	0
3942	32130.25005624905	2083.333986430392	0
3943	32146.67912098537	2082.001571748944	0
3944	32149.44527989482	2080.269312418809	0
3945	32151.49652092053	2080.352510443728	0
3946	32151.48776517606	2080.355139538407	0
3947	32153.48522745444	2080.397093459391	0
3948	32151.47990287594	2080.354259954232	0
3949	32153.45812488651	2080.39888534838	0
3950	32153.45005204379	2080.404240501807	0
3951	32145.90732936906	2081.996539969831	0
3952	32145.87506865118	2082.003474742662	0
3953	32301.45273804017	2070.778336185334	0
3954	32301.45201753818	2070.778387026094	0
3955	32302.48929792309	2070.710865501992	0
3956	32301.45494043011	2070.7782011318	0
3957	32302.4903587888	2070.710734519482	0
3958	32302.48994324105	2070.710821404676	0
3959	32331.77978795364	2069.08325015956	0
3960	32331.77975233035	2069.083259322702	0
3961	32332.830990178	2069.022913940159	0
3962	32332.83104909571	2069.022920109535	0
3963	32338.20185976753	2068.722432771065	0
3964	32338.20722115571	2068.722080653537	0
3965	32338.9367241414	2068.679340676968	0
3966	32338.93558355664	2068.679392918118	0
3967	32374.36231417647	2066.389091191181	0
3968	32374.36361842464	2066.388937355883	0
3969	32376.35577661479	2066.164711523404	0
3970	32374.27222716007	2066.34018910034	0
3971	32376.17577809702	2066.134725662392	0
3972	32376.35364281775	2066.164856427618	0
3973	32388.02029772439	2065.977260505913	0
3974	32388.01965821076	2065.977287121249	0
3975	32389.84886455013	2065.164025426824	0
3976	32387.89757561732	2065.995752719681	0
3977	32389.7796229029	2065.106340403272	0
3978	32389.85012959312	2065.163923866269	0
3979	32469.46621845725	2066.4478596408	0
3980	32469.47428749099	2066.447410199042	0
3981	32531.90191538895	2058.964954759344	0
3982	32469.32160391544	2066.568385848225	0
3983	32531.84693584747	2058.939299472975	0
3984	32531.9005240414	2058.965021280269	0
3985	32545.79245543368	2059.280939979257	0
3986	32545.79691224646	2059.280728336124	0
3987	32546.86243498641	2059.217313674206	0
3988	32545.80352063295	2059.279837549955	0
3989	32546.863042105	2059.215304034789	0
3990	32546.86183983069	2059.217376845084	0
3991	32702.01934107057	2059.708829891465	0
3992	32701.89700702297	2059.802076402571	0
3993	32813.88609294647	2049.220679315465	0
3994	32702.02157393347	2059.708720962313	0
3995	32813.90336529196	2049.226931349015	0
3996	32813.90291384853	2049.226925450656	0
3997	32819.32104297481	2049.329183316016	0
3998	32819.32382942982	2049.329000847079	0
3999	32820.37529829108	2049.2778021357	0
4000	32819.32152630568	2049.329021879473	0
4001	32820.37295181279	2049.277919785055	0
4002	32820.3721147233	2049.277933103608	0
4003	32934.8966091358	2045.210355597373	0
4004	32934.74958400121	2045.154392350222	0
4005	32957.44542623022	2045.677254028126	0
4006	32934.89895068454	2045.210235369206	0
4007	32957.48376003203	2045.675741456446	0
4008	32957.48489037719	2045.675702996899	0
4009	32978.02089224236	2045.509805015896	0
4010	32977.6142488488	2045.584385937182	0
4011	32993.10506927803	2043.682080851269	0
4012	32978.02112481756	2045.510063918253	0
4013	32993.27327346707	2043.81054605763	0
4014	32993.27574011635	2043.810381510527	0
4015	33014.51073928694	2043.139595986393	0
4016	33014.29270619752	2043.090972043503	0
4017	33041.06252201497	2044.044480622621	0
4018	33014.50471726643	2043.139717069159	0
4019	33043.52978023044	2043.632225380758	0
4020	33043.5320317342	2043.632194385435	0
4021	33162.67835092389	2040.269371305814	0
4022	33162.68146879783	2040.269239686716	0
4023	33163.72988907241	2040.234497330833	0
4024	33162.68007210932	2040.269321894279	0
4025	33163.73070830903	2040.234487811175	0
4026	33163.73114189559	2040.23447902006	0
4027	33214.39890255222	2039.061450477618	0
4028	33214.3960499263	2039.061437823961	0
4029	33215.49130660873	2039.028486173998	0
4030	33214.40118041648	2039.061447552491	0
4031	33215.49342869506	2039.028378151139	0
4032	33215.48900570608	2039.028530485054	0
4033	33259.58427555834	2038.11528404601	0
4034	33259.58463869475	2038.115275261272	0
4035	33260.6732743199	2038.099507921139	0
4036	33259.58444431577	2038.11526973632	0
4037	33260.6726364646	2038.099517470863	0
4038	33260.67433860833	2038.099563369825	0
4039	33408.63842211197	2034.509483819338	0
4040	33408.38970540486	2034.460803317483	0
4041	33512.60680942259	2033.691289366468	0
4042	33408.63629619496	2034.509705950311	0
4043	33500.75524058477	2034.241287568691	0
4044	33500.74919791507	2034.241424957476	0
4045	33501.85917957999	2034.228460634794	0
4046	33500.7535068947	2034.241317764948	0
4047	33501.85659838842	2034.228581583761	0
4048	33501.85729143971	2034.228700502739	0
4049	33512.66194614281	2033.70719325998	0
4050	33512.66237768922	2033.707185737784	0
4051	33517.31651401996	2034.021970146671	0
4052	33517.31624149856	2034.021906965331	0
4053	33518.42264599634	2034.018101519581	0
4054	33517.31651401894	2034.021970146628	0
4055	33518.42869222299	2034.018196534497	0
4056	33518.42967917053	2034.018103913949	0
4057	33520.63331361847	2034.016422639279	0
4058	33520.64073519046	2034.016546076645	0
4059	33521.75649009382	2034.012207082115	0
4060	33520.63443703922	2034.016433523701	0
4061	33521.75079649368	2034.012264716447	0
4062	33521.75420300096	2034.012165264009	0
4063	33757.48972791801	2032.208899185599	0
4064	33757.49124271543	2032.208798176918	0
4065	33758.6036114189	2032.231047734236	0
4066	33757.49300773312	2032.208688978477	0
4067	33758.61669385854	2032.230796881697	0
4068	33758.60731380135	2032.231048460185	0
4069	33987.04434980916	2030.376376836108	0
4070	33987.04117608718	2030.376309567095	0
4071	33988.17270556868	2030.368799487916	0
4072	33987.04148065067	2030.376547014448	0
4073	33988.17221648867	2030.368876697871	0
4074	33988.17174491346	2030.36887951366	0
4075	34000.54273674615	2030.25044765065	0
4076	34000.54165486911	2030.250461087772	0
4077	34001.65721327112	2030.245758518459	0
4078	34000.55148222305	2030.250299645	0
4079	34001.66640074943	2030.245566056038	0
4080	34001.66503011169	2030.245574110006	0
4081	34034.82663701764	2029.9227750691	0
4082	34034.84279498605	2029.922350919307	0
4083	34035.92541883372	2029.913451848907	0
4084	34034.82770581725	2029.922660217973	0
4085	34035.92300954497	2029.913186513646	0
4086	34035.93094091922	2029.913267226177	0
4087	34196.39961494379	2027.572661532276	0
4088	34196.34020305595	2027.571478197261	0
4089	34197.60905908265	2027.526713606397	0
4090	34196.40293109427	2027.572607614398	0
4091	34197.6176803664	2027.532860806257	0
4092	34197.63004546495	2027.532754949448	0
4093	34293.41836835483	2027.661881397622	0
4094	34293.41948049697	2027.661866591859	0
4095	34294.58284662438	2027.650357679669	0
4096	34293.41832982558	2027.66189066	0
4097	34294.5716041531	2027.650393968323	0
4098	34294.57038662887	2027.650403506843	0
4099	34329.26614946012	2027.42860967839	0
4100	34329.27344630939	2027.428474574061	0
4101	34330.45479376863	2027.42339177392	0
4102	34329.27538020939	2027.428225781099	0
4103	34330.45195831441	2027.423533729067	0
4104	34330.48435967132	2027.422826827165	0
4105	34361.07307258814	2027.11176558267	0
4106	34361.07088289208	2027.112038399187	0
4107	34362.28886930809	2027.107471241255	0
4108	34361.05967194376	2027.112292304262	0
4109	34362.29146310144	2027.107417963548	0
4110	34362.29233810217	2027.107402913134	0
4111	34640.77677133393	2024.060032764279	0
4112	34640.77745291607	2024.059751610797	0
4113	34642.04337079475	2024.03903199338	0
4114	34640.77088802161	2024.060502179306	0
4115	34642.05797693973	2024.038738031657	0
4116	34642.03847455698	2024.039158703897	0
4117	34680.0921831185	2023.497282039457	0
4118	34680.10148535635	2023.497157537537	0
4119	34681.32999163897	2023.4616663508	0
4120	34680.09560648467	2023.497271313842	0
4121	34681.33149965027	2023.460589289691	0
4122	34681.33738491747	2023.461193788175	0
4123	34829.14876062186	2020.645859659248	0
4124	34829.13918572596	2020.646041086	0
4125	34830.49704529154	2020.612772916356	0
4126	34829.14709915149	2020.645531496405	0
4127	34830.48091907975	2020.613813782371	0
4128	34830.50031938918	2020.612633917897	0
4129	34878.60971521535	2019.514931388969	0
4130	34878.61880892115	2019.515195764736	0
4131	34880.0488006228	2019.471942561609	0
4132	34878.60181553396	2019.515704300627	0
4133	34880.03727850995	2019.472278505065	0
4134	34880.0230922601	2019.472854722233	0
4135	34899.43490198434	2018.934979869705	0
4136	34899.43632409324	2018.935345452831	0
4137	34900.81663609277	2018.892216426681	0
4138	34899.43490198535	2018.934979869561	0
4139	34900.80275428614	2018.893534540507	0
4140	34900.82692280221	2018.891379138385	0
4141	35032.11407115941	2014.815158538591	0
4142	35032.12016115447	2014.813683971984	0
4143	35033.71320539784	2014.752069829777	0
4144	35032.11463324299	2014.814669849214	0
4145	35033.73430439668	2014.750922404336	0
4146	35033.76159459494	2014.749897403336	0
4147	35152.17520634904	2010.195658875879	0
4148	35152.17695209935	2010.193603870108	0
4149	35153.81469464024	2010.131770156951	0
4150	35152.19155794573	2010.194657909102	0
4151	35153.80644341519	2010.132555516724	0
4152	35153.80414241726	2010.132587767534	0
4153	35594.57658985963	1988.174659593958	0
4154	35594.57981624479	1988.174683019437	0
4155	35596.59552744594	1988.022269371085	0
4156	35594.60452244854	1988.173377374186	0
4157	35596.6294704668	1988.019459040359	0
4158	35596.62947046781	1988.019459040285	0
4159	35605.38199578291	1987.305907479262	0
4160	35605.39626218389	1987.302672818629	0
4161	35607.56404213341	1987.110103947609	0
4162	35605.42399614597	1987.300880792592	0
