idx	X	Y	component
11321	123207.7556139294	1157.838706546535	0
11322	123207.7500921151	1157.838639792636	0
11323	123320.5200057973	1149.013207532096	0
11324	123320.5194898977	1149.012851411731	0
11325	123321.3371825036	1148.4154036829	0
11326	123320.5200425581	1149.013191433369	0
11327	123321.3396090947	1148.416317274126	0
11328	123321.3394252438	1148.416316293188	0
11329	123322.3204835298	1148.115254261008	0
11330	123322.320593368	1148.115295582894	0
11331	123323.2820165764	1147.80073528281	0
11332	123322.3229759733	1148.116335858258	0
11333	123323.2900602693	1147.80010739036	0
11334	123323.2896856892	1147.80023512409	0
11335	123328.1682228082	1146.494490032791	0
11336	123328.1653637838	1146.492308475927	0
11337	123329.0228804474	1145.956923612625	0
11338	123328.1692452076	1146.494433665803	0
11339	123329.0304902258	1145.958084177576	0
11340	123329.0230997921	1145.956870210719	0
11341	123355.3681089631	1138.480897620915	0
11342	123355.3650690192	1138.478756830471	0
11343	123356.3130485876	1138.097149279055	0
11344	123355.3682310222	1138.480862997769	0
11345	123356.3131814677	1138.097344211894	0
11346	123356.3130525311	1138.097148984868	0
11347	123359.235583716	1137.244187055046	0
11348	123359.2358839301	1137.244000154542	0
11349	123360.1036819724	1136.699136390434	0
11350	123359.2751076849	1137.354323522533	0
11351	123360.1061880392	1136.699451084041	0
11352	123360.1034776255	1136.699151046459	0
11353	123362.1000040776	1136.265558854445	0
11354	123362.1004490973	1136.265442809992	0
11355	123363.0946196737	1136.138907425379	0
11356	123362.1021828512	1136.265768507264	0
11357	123363.0979078092	1136.139322523079	0
11358	123363.0945536742	1136.138892574811	0
11359	123368.068524699	1135.032426010554	0
11360	123368.0684030498	1135.032457703006	0
11361	123369.9791435489	1134.381307711573	0
11362	123368.1130719045	1135.136154376948	0
11363	123369.980594566	1134.381498697444	0
11364	123369.9806869631	1134.381558808808	0
11365	123511.1436208477	1136.682402052666	0
11366	123511.1435743355	1136.682379356758	0
11367	123512.1401892654	1136.52121559086	0
11368	123511.1464467712	1136.682632188652	0
11369	123512.1392861941	1136.521144486471	0
11370	123512.1396132572	1136.521229221302	0
11371	123534.9422830894	1142.752343707623	0
11372	123534.9394141587	1142.752240886041	0
11373	123535.9282550259	1142.947338772419	0
11374	123534.9424388309	1142.752332066035	0
11375	123535.9332292067	1142.945767056315	0
11376	123535.928146811	1142.947493773829	0
11377	123558.888564369	1151.606116405239	0
11378	123558.889614244	1151.606213487888	0
11379	123559.7837938087	1152.116104835188	0
11380	123558.8953264569	1151.605519038763	0
11381	123559.7985347893	1152.11598449604	0
11382	123559.7841119104	1152.116257949368	0
11383	123569.6715713744	1154.678628199314	0
11384	123569.6510781695	1154.679035344135	0
11385	123570.5906815026	1155.039085067763	0
11386	123569.6716495564	1154.678677995435	0
11387	123570.6021088722	1155.033519833622	0
11388	123570.6010724337	1155.033460942044	0
11389	123587.344687568	1160.310936071584	0
11390	123587.3265622517	1160.307237482883	0
11391	123588.3524635545	1160.150594502458	0
11392	123587.3451689276	1160.310949825467	0
11393	123588.3537371364	1160.151665015642	0
11394	123588.3548297041	1160.151636959591	0
11395	123645.252891707	1165.790546483548	0
11396	123645.252887409	1165.790546479283	0
11397	123646.2472203064	1165.589951120396	0
11398	123645.2650726342	1165.79175140466	0
11399	123646.2558024719	1165.582988651224	0
11400	123646.2554275319	1165.583010697349	0
11401	123648.3174641087	1165.793382269161	0
11402	123648.3030943167	1165.823487775229	0
11403	123649.3214893803	1165.945708097532	0
11404	123648.3192118466	1165.793355811064	0
11405	123649.3210610453	1165.945352419491	0
11406	123649.3235222541	1165.945313298865	0
11407	123700.4208909187	1156.263260673359	0
11408	123700.4038880061	1156.252732697417	0
11409	123701.2676436554	1155.780056499087	0
11410	123700.4205193883	1156.263224858365	0
11411	123701.2779887787	1155.779788634841	0
11412	123701.264959188	1155.779058767674	0
11413	123709.520239723	1154.097349256198	0
11414	123709.520386728	1154.097273216104	0
11415	123710.541100748	1153.895159663295	0
11416	123709.4977710654	1154.097346281822	0
11417	123710.5349845783	1153.895536627903	0
11418	123710.5386083086	1153.895620563411	0
11419	123718.2186111808	1153.490043015365	0
11420	123718.2192296297	1153.490052589762	0
11421	123719.2202186883	1153.663625865953	0
11422	123718.1425973072	1153.645284209607	0
11423	123719.1894461151	1153.651453061187	0
11424	123719.1907224665	1153.651271886345	0
11425	123732.3614918149	1154.339683033121	0
11426	123732.1281731643	1154.537881177726	0
11427	123732.3274505093	1155.264819168112	0
11428	123732.331358131	1155.264988311752	0
11429	123732.4566783087	1155.975637476124	0
11430	123732.4566791274	1155.977116859877	0
11431	123736.4822642739	1152.841754590042	0
11432	123732.3590725039	1154.339964852017	0
11433	123733.4195483468	1154.436496804619	0
11434	123733.4209563155	1154.436336506393	0
11435	123734.0078084331	1155.167836570431	0
11436	123733.7335752156	1155.412525424999	0
11437	123742.6283336528	1153.767671483981	0
11438	123742.6284374509	1153.767668907902	0
11439	123743.6939923185	1153.579135731365	0
11440	123742.6097408123	1153.75337614047	0
11441	123743.6114000365	1153.554921897765	0
11442	123743.6903186454	1153.5800879686	0
11443	123751.3674855852	1152.562122264458	0
11444	123751.3779824576	1152.559440615946	0
11445	123752.365260018	1152.847016880326	0
11446	123751.3644282521	1152.56226156941	0
11447	123752.3588395708	1152.846706320076	0
11448	123752.3622876103	1152.846237059352	0
11449	123762.9695311762	1153.268445122718	0
11450	123762.9360928367	1153.269665308588	0
11451	123763.9825050417	1153.13211734471	0
11452	123762.970147147	1153.26842177506	0
11453	123763.9871802952	1153.133987689424	0
11454	123763.9865818831	1153.134005191678	0
11455	123790.6970790765	1146.947089284676	0
11456	123790.6624327305	1146.926537693012	0
11457	123791.5565899767	1146.356926309164	0
11458	123790.6874247515	1146.948329123878	0
11459	123791.5605787074	1146.359600993672	0
11460	123791.5567296512	1146.356887144105	0
11461	123818.2592145434	1145.930713192571	0
11462	123818.2591877002	1145.93070622207	0
11463	123819.2641028952	1145.620040803773	0
11464	123818.2517065567	1145.929150245461	0
11465	123819.2270247842	1145.614026669104	0
11466	123819.2620816172	1145.620274305108	0
11467	123890.6548246275	1157.615573582882	0
11468	123890.6532311338	1157.615575620967	0
11469	123891.6667974025	1157.738213136304	0
11470	123890.6604093115	1157.616297256121	0
11471	123891.6689188288	1157.738214758782	0
11472	123891.6667286152	1157.738205852251	0
11473	124030.486446815	1145.666108720879	0
11474	124030.4780222882	1145.661866433982	0
11475	124031.4073394669	1145.299354438705	0
11476	124030.4865307124	1145.666076524298	0
11477	124031.4091052749	1145.29979742402	0
11478	124031.4073394659	1145.299354438927	0
11479	124091.1684442648	1132.178206390123	0
11480	124091.1712499955	1132.178038335771	0
11481	124092.1593627428	1132.344672897616	0
11482	124091.168710514	1132.178186781749	0
11483	124092.1518238666	1132.341054301039	0
11484	124092.1552198702	1132.341221779148	0
11485	124109.4280094529	1131.525589571093	0
11486	124109.4289562135	1131.525678073851	0
11487	124110.4394011175	1131.460662982202	0
11488	124109.4278966046	1131.525288419616	0
11489	124110.4998540311	1131.36562206226	0
11490	124110.4394022651	1131.460632083802	0
11491	124173.1353892803	1144.700423677838	0
11492	124173.1375654974	1144.700975900087	0
11493	124174.1244280349	1144.908343146832	0
11494	124173.1355976465	1144.700695344293	0
11495	124174.1190384618	1144.908758949289	0
11496	124174.1190363542	1144.908758946415	0
11497	124181.7954434382	1147.809574182085	0
11498	124181.7952382907	1147.809600728771	0
11499	124182.7747634003	1148.055177012124	0
11500	124181.7916023067	1147.810690128016	0
11501	124182.773744312	1148.06087645228	0
11502	124182.7742410507	1148.06088100142	0
11503	124189.8936384493	1148.108107402664	0
11504	124189.8920429774	1148.108572655989	0
11505	124190.9014937211	1148.115168994851	0
11506	124189.8936384502	1148.108107402367	0
11507	124190.9219475845	1148.106442947364	0
11508	124190.9020018896	1148.11516846138	0
11509	124258.1942525404	1158.088670803574	0
11510	124258.1939457829	1158.088623804355	0
11511	124259.2284353713	1158.34249868866	0
11512	124258.2009708206	1158.100066134569	0
11513	124259.265865862	1158.459595941127	0
11514	124259.2284260414	1158.3425013917	0
11515	124271.2020998494	1156.468985051607	0
11516	124271.2020767098	1156.468985520769	0
11517	124272.1964083766	1156.507912777512	0
11518	124271.2046882708	1156.593830896319	0
11519	124272.1934082932	1156.506788792752	0
11520	124272.1964227163	1156.507913786529	0
11521	124305.2476574621	1151.348894771072	0
11522	124305.2477584023	1151.348867260745	0
11523	124306.2315608261	1151.190297870982	0
11524	124305.2453419883	1151.347966282206	0
11525	124306.2316980457	1151.190279535714	0
11526	124306.2317234944	1151.190316645102	0
11527	124354.4459637639	1144.679111505506	0
11528	124354.4458646258	1144.679076799331	0
11529	124355.3963830047	1144.365269942605	0
11530	124354.4445206272	1144.678691452243	0
11531	124355.3968810459	1144.365337752429	0
11532	124355.3968545503	1144.365349963525	0
11533	124427.1572162268	1149.671244517736	0
11534	124427.1572697987	1149.671214516019	0
11535	124428.0892405611	1149.994194905398	0
11536	124427.1563931943	1149.671428360751	0
11537	124428.0891059254	1149.994344674319	0
11538	124428.0894374627	1149.994242037126	0
11539	124457.1073844905	1154.806014862003	0
11540	124457.1075198061	1154.80602708516	0
11541	124458.076196494	1154.512243195962	0
11542	124457.1121240472	1154.807214805518	0
11543	124458.0751594062	1154.511022987624	0
11544	124458.0758188888	1154.511154854839	0
11545	124505.0961152719	1167.867153827137	0
11546	124505.096706556	1167.867176429452	0
11547	124506.0251779648	1168.275336713193	0
11548	124505.095405788	1167.867267701409	0
11549	124506.0250978544	1168.277131618422	0
11550	124506.0255920424	1168.275465880936	0
11551	124506.9741475719	1168.633367554624	0
11552	124506.9742397292	1168.633380383179	0
11553	124507.9569039797	1168.892994189347	0
11554	124506.9751549103	1168.633853472727	0
11555	124507.9581948492	1168.898223073617	0
11556	124507.9578211717	1168.898081015107	0
11557	124601.22489132	1183.91951386135	0
11558	124601.2316479192	1183.919222018893	0
11559	124602.2343355699	1183.989170475964	0
11560	124601.2244216061	1183.919643792133	0
11561	124602.2329892601	1183.988614234594	0
11562	124602.2330849487	1183.988651720225	0
11563	124612.369471006	1184.096750400565	0
11564	124612.3693928741	1184.096833477619	0
11565	124613.3546098961	1183.819334154367	0
11566	124612.3697820396	1184.096603634564	0
11567	124613.3544947036	1183.819261489839	0
11568	124613.3544947046	1183.819261489697	0
11569	124660.6011889145	1177.27574707702	0
11570	124660.6001751821	1177.274297871845	0
11571	124661.5309201755	1176.886588090108	0
11572	124660.601188915	1177.275747077866	0
11573	124661.531186935	1176.886251161928	0
11574	124661.5311674186	1176.886568734318	0
11575	124702.5147464172	1169.231387884199	0
11576	124702.5146641605	1169.2315064023	0
11577	124703.4414698568	1168.808618750616	0
11578	124702.5143349792	1169.231443113072	0
11579	124703.4383877496	1168.809174419275	0
11580	124703.4389732689	1168.809033709005	0
11581	124722.1527092998	1164.502042910479	0
11582	124722.1528089221	1164.502014754441	0
11583	124723.1026175745	1164.144110189467	0
11584	124722.1520324302	1164.501896404765	0
11585	124723.1029514526	1164.143628422653	0
11586	124723.1049287415	1164.143853754658	0
11587	124812.5415695747	1144.897920290349	0
11588	124812.5391853865	1144.898504908448	0
11589	124813.546626888	1144.863313651479	0
11590	124812.5417320114	1144.897829775021	0
11591	124813.5395225251	1144.859788710602	0
11592	124813.5474722272	1144.863361330008	0
11593	124882.5406959444	1151.041753224597	0
11594	124882.5409242361	1151.041739959263	0
11595	124883.5217843534	1151.319129539577	0
11596	124882.5417328105	1151.043475984966	0
11597	124883.518416566	1151.324614413564	0
11598	124883.5218972979	1151.319159480605	0
11599	124949.8236637377	1141.654378012235	0
11600	124949.8244107397	1141.650795913762	0
11601	124950.8210563938	1141.759017971239	0
11602	124949.8238783577	1141.654257626287	0
11603	124950.8240398843	1141.763170738512	0
11604	124950.8211364856	1141.759021677326	0
11605	124951.8349272311	1141.883081031944	0
11606	124951.8347821136	1141.883057514158	0
11607	124952.8430126383	1141.860789698135	0
11608	124951.8357542117	1141.882797561898	0
11609	124952.8438459297	1141.861634877377	0
11610	124952.8437532768	1141.861615621724	0
11611	124975.5976050214	1147.311938316971	0
11612	124975.5957014892	1147.310997187496	0
11613	124976.4790772699	1147.81467438788	0
11614	124975.5975949436	1147.311943258769	0
11615	124976.4792105009	1147.810658936428	0
11616	124976.4794945228	1147.814696699881	0
11617	125082.510208685	1165.443715176439	0
11618	125082.5106599459	1165.443840850235	0
11619	125083.4933974841	1165.620835156615	0
11620	125082.5134108889	1165.440199985138	0
11621	125083.4969939247	1165.620987830514	0
11622	125083.4933949168	1165.620835152781	0
11623	125122.229066799	1173.434257091053	0
11624	125122.2352151045	1173.438630701505	0
11625	125123.2409906458	1173.514387162984	0
11626	125122.2295136942	1173.434383973224	0
11627	125123.2410491492	1173.514350141933	0
11628	125123.2408534599	1173.514353057923	0
11629	125167.3518940518	1180.521566155957	0
11630	125167.3577588661	1180.522943050346	0
11631	125168.3156716111	1180.805328685486	0
11632	125167.3478631159	1180.69853296787	0
11633	125168.3084395367	1180.816726661423	0
11634	125167.3621704585	1180.538518650714	0
11635	125168.3232180647	1180.805521461827	0
11636	125168.3231818675	1180.805431702203	0
11637	125255.3353810007	1163.785926353949	0
11638	125255.3353656219	1163.78595809527	0
11639	125256.3097867281	1163.472898082508	0
11640	125255.3365957517	1163.786239973791	0
11641	125256.3102615987	1163.472344681498	0
11642	125256.309925256	1163.472876196088	0
11643	125260.3741222891	1163.581742179832	0
11644	125260.3737230906	1163.582104328815	0
11645	125261.378623817	1163.671085882884	0
11646	125260.3741535168	1163.581738696717	0
11647	125261.3788352262	1163.676898468998	0
11648	125261.3787118422	1163.671070531366	0
11649	125262.3964976906	1163.617777152977	0
11650	125262.3969799463	1163.617285028206	0
11651	125263.3918695574	1163.438178980122	0
11652	125262.3963006005	1163.617805042354	0
11653	125263.3922713985	1163.438185518736	0
11654	125263.3923303062	1163.43817805469	0
11655	125296.704037926	1160.751778999134	0
11656	125296.7043515625	1160.751735648105	0
11657	125297.677598918	1160.485254286748	0
11658	125296.7061433607	1160.752893975852	0
11659	125297.6796732986	1160.489923455544	0
11660	125297.6776780809	1160.485223713506	0
11661	125303.5124719375	1158.811726069083	0
11662	125303.5127583035	1158.811698066111	0
11663	125304.4494582231	1158.418144575885	0
11664	125303.5126797653	1158.811709687996	0
11665	125304.4536667237	1158.417911530287	0
11666	125304.4498809314	1158.41805102728	0
11667	125336.5247382798	1148.88264361984	0
11668	125336.5247085117	1148.882639866008	0
11669	125337.5368312847	1148.777670739638	0
11670	125336.5244925791	1148.882631682087	0
11671	125337.5373658632	1148.777914123177	0
11672	125337.5373981053	1148.777892402759	0
11673	125463.0442004626	1150.638354911745	0
11674	125463.0438923257	1150.639396184614	0
11675	125464.054114194	1150.743059237185	0
11676	125463.0445536806	1150.638387894832	0
11677	125464.0548124137	1150.743141118706	0
11678	125464.0541942906	1150.743072442295	0
11679	125500.2753180911	1160.732673953168	0
11680	125500.2749303555	1160.733755776345	0
11681	125501.2947301348	1160.746621359111	0
11682	125500.2751908818	1160.732692705307	0
11683	125501.3018485753	1160.74960074657	0
11684	125501.2947070646	1160.746608075402	0
11685	125518.4247747401	1159.02340510873	0
11686	125518.42835613	1159.023613946039	0
11687	125519.3842594633	1159.319699153938	0
11688	125518.425121145	1159.023363249681	0
11689	125519.3828370452	1159.322972754073	0
11690	125519.3829166234	1159.322965919869	0
11691	125656.9430352572	1171.933151353326	0
11692	125656.9429997047	1171.933148435515	0
11693	125657.9040963481	1172.194637186119	0
11694	125656.9433211242	1171.934693575123	0
11695	125657.8871437448	1172.258134789299	0
11696	125657.904103452	1172.194641020929	0
11697	125765.6121682032	1168.504099061727	0
11698	125765.6116254298	1168.504100547483	0
11699	125766.6234467788	1168.449775557568	0
11700	125765.6121832404	1168.504107199892	0
11701	125766.6247427125	1168.456936744961	0
11702	125766.6244625493	1168.456912143937	0
11703	125768.6053292711	1168.034636273177	0
11704	125768.6052000289	1168.03462561307	0
11705	125769.6114453004	1168.180057980919	0
11706	125768.6054192078	1168.034567234743	0
11707	125769.6115083804	1168.180034469945	0
11708	125769.6114891703	1168.180052061143	0
11709	125775.6649518581	1167.615297666709	0
11710	125775.6649518571	1167.615297666679	0
11711	125776.6089758151	1167.233976149687	0
11712	125775.6653790971	1167.61538208643	0
11713	125776.6099345863	1167.235727547673	0
11714	125776.6099512818	1167.235704493867	0
11715	125836.5603390554	1152.584625385445	0
11716	125836.5605192853	1152.584602307758	0
11717	125837.4473744515	1152.120175253146	0
11718	125836.5630355966	1152.584776728175	0
11719	125837.4489227835	1152.119992646482	0
11720	125837.4492170956	1152.11995234239	0
11721	125878.1777316513	1143.804678807417	0
11722	125878.1775068914	1143.804685393267	0
11723	125879.1696752853	1143.662709904277	0
11724	125878.1783117749	1143.804940595236	0
11725	125879.1688506283	1143.658864164819	0
11726	125879.1696752863	1143.662709904313	0
11727	125932.5874437757	1150.43214149942	0
11728	125932.5872140378	1150.432118819105	0
11729	125933.5831682716	1150.379158105944	0
11730	125932.5895599597	1150.435116608948	0
11731	125933.5729490337	1150.400836950422	0
11732	125933.582959184	1150.379168994308	0
11733	126029.7296803778	1136.552893846902	0
11734	126029.7305492057	1136.552565010959	0
11735	126030.7268853015	1136.377248789534	0
11736	126029.7304108408	1136.55282835156	0
11737	126030.7294851413	1136.378176513371	0
11738	126030.7302153048	1136.378343411673	0
11739	126034.7713453552	1136.674695626503	0
11740	126034.7714804832	1136.674706480937	0
11741	126035.7469791827	1136.855999341048	0
11742	126034.7793581152	1136.643340686829	0
11743	126035.7691048497	1136.795395256498	0
11744	126035.7679206817	1136.795642655552	0
11745	126195.9783049547	1165.942359244782	0
11746	126195.9791960169	1165.943094789124	0
11747	126196.9820633615	1165.995612432556	0
11748	126195.9785287274	1165.94239395563	0
11749	126196.9835098458	1165.995275470637	0
11750	126196.9819451068	1165.995588630854	0
11751	126380.379629713	1157.845050081725	0
11752	126380.3796144631	1157.84504805463	0
11753	126381.4157817926	1157.795888090979	0
11754	126380.4117765098	1157.790927321774	0
11755	126381.4155623514	1157.795825727394	0
11756	126381.415559159	1157.795825726636	0
11757	126407.113857679	1151.713548705134	0
11758	126407.0762390722	1151.755336890014	0
11759	126407.4597265491	1150.519264594687	0
11760	126407.1138576786	1151.713548706057	0
11761	126407.4779789982	1150.563216459126	0
11762	126407.4594907454	1150.52044695514	0
11763	126689.530359656	1197.270254259178	0
11764	126689.5294903835	1197.270159852864	0
11765	126690.4197736314	1197.734212299528	0
11766	126689.530359657	1197.270254259276	0
11767	126690.4401234631	1197.727505496446	0
11768	126690.4398848261	1197.727394860463	0
11769	126910.2420921259	1206.383694703466	0
11770	126910.242082939	1206.38370341133	0
11771	126911.2356032795	1206.213284284796	0
11772	126910.2413613457	1206.387748610736	0
11773	126911.235120031	1206.216972369827	0
11774	126911.2354475884	1206.213269616983	0
11775	126963.7788790349	1200.411931775305	0
11776	126963.7515688944	1200.372966224769	0
11777	126964.70969219	1200.147926305454	0
11778	126963.7793123451	1200.411863716754	0
11779	126964.7122183148	1200.14794357299	0
11780	126964.7097246533	1200.147906450226	0
11781	127036.916859852	1179.638756867218	0
11782	127036.9169571119	1179.638272329749	0
11783	127037.9185881818	1179.567342746312	0
11784	127036.9168813811	1179.638743847629	0
11785	127037.9190195934	1179.567323171649	0
11786	127037.9190006871	1179.567345112957	0
11787	127043.866366166	1178.38303591822	0
11788	127043.8658214353	1178.383051130927	0
11789	127044.8731006444	1178.369479213419	0
11790	127043.8664485493	1178.383023030299	0
11791	127044.8751822179	1178.369706143953	0
11792	127044.8732314021	1178.369466587197	0
11793	127093.9529399637	1185.451740615358	0
11794	127093.9564893053	1185.457976314725	0
11795	127094.9504477557	1185.370661694664	0
11796	127093.9530676657	1185.451920229072	0
11797	127094.9515463209	1185.370223759487	0
11798	127094.9527104845	1185.370209712468	0
11799	127249.2075408331	1187.325197793406	0
11800	127249.2076351973	1187.326076982701	0
11801	127250.2044515057	1187.221947050464	0
11802	127249.2076581294	1187.325260867759	0
11803	127250.2043506402	1187.223042299525	0
11804	127250.2044763485	1187.221960868535	0
11805	127466.7801192907	1150.252494718452	0
11806	127466.7803118536	1150.25249091047	0
11807	127467.7640933701	1150.101973900483	0
11808	127466.7805516508	1150.249337349298	0
11809	127467.7676348334	1150.143904370864	0
11810	127467.7643543894	1150.101890203554	0
11811	127478.7738462603	1148.398531891032	0
11812	127478.7660981722	1148.39502094195	0
11813	127479.7703069513	1148.194789519727	0
11814	127478.7739900709	1148.398515141094	0
11815	127479.7705868404	1148.199583238629	0
11816	127479.770672188	1148.199593361513	0
11817	127481.7862374453	1148.35998234353	0
11818	127481.7866494361	1148.360020751886	0
11819	127482.7960630248	1148.476480795682	0
11820	127481.7889044634	1148.359134240943	0
11821	127482.7988095164	1148.476091245099	0
11822	127482.7969497926	1148.476575570681	0
11823	127554.3984860351	1162.61378428922	0
11824	127554.3986809201	1162.613815472254	0
11825	127555.3183132588	1162.896520062348	0
11826	127554.3964220602	1162.599877535529	0
11827	127555.356285573	1162.739705512359	0
11828	127555.3561297359	1162.739680898421	0
11829	127589.2510329507	1169.040395574128	0
11830	127589.2511863152	1169.040208594325	0
11831	127590.1404406758	1169.535045809097	0
11832	127589.2671422555	1169.028694445728	0
11833	127590.1666177526	1169.510751267949	0
11834	127590.1405583293	1169.535056024046	0
11835	127850.395154057	1171.819573887974	0
11836	127850.3938097516	1171.81970995017	0
11837	127851.3709348568	1172.047489562457	0
11838	127850.3950351749	1171.819565752242	0
11839	127851.3723251975	1172.046444971009	0
11840	127851.3724705337	1172.046474722692	0
11841	127869.8072064757	1177.552277307758	0
11842	127869.8071682232	1177.552289048518	0
11843	127870.833392682	1177.655566086395	0
11844	127869.808905543	1177.55231599594	0
11845	127870.8345393188	1177.6553733017	0
11846	127870.8340799049	1177.655355085659	0
11847	127872.8182112583	1177.99316043609	0
11848	127872.7624525852	1178.217309717682	0
11849	127873.8148236462	1177.990199294438	0
11850	127872.8187645654	1177.993240138617	0
11851	127873.8272992964	1177.975978458951	0
11852	127873.815574699	1177.990186940903	0
11853	127876.8302136836	1178.459715089406	0
11854	127876.827737488	1178.464327406793	0
11855	127877.8374411951	1178.517394561998	0
11856	127876.829869084	1178.459710852973	0
11857	127877.8381354176	1178.51729320941	0
11858	127877.8380245952	1178.517299332025	0
11859	127878.8481181109	1178.476843721162	0
11860	127878.8475846955	1178.476975816729	0
11861	127879.8583810939	1178.514177402668	0
11862	127878.8482013708	1178.476821936887	0
11863	127879.8619741559	1178.504300535651	0
11864	127879.8620187137	1178.504304945495	0
11865	127881.8850445563	1178.491420775337	0
11866	127881.8846444832	1178.491474313597	0
11867	127882.8779283735	1178.320460397305	0
11868	127881.8849332791	1178.491438180866	0
11869	127882.8793700723	1178.320778380261	0
11870	127882.8797700128	1178.32064842572	0
11871	127922.8132037648	1166.345526940049	0
11872	127922.8152453005	1166.343950868858	0
11873	127923.6738399831	1165.924023381485	0
11874	127922.8193723172	1166.348863239747	0
11875	127923.6892878456	1165.940535139648	0
11876	127923.6743659781	1165.923774742848	0
11877	128008.7018546344	1145.231404748467	0
11878	128008.6995435233	1145.231536465496	0
11879	128009.613141974	1144.887445894362	0
11880	128008.7048400097	1145.231372488631	0
11881	128009.6864711706	1145.060171976448	0
11882	128009.6139560224	1144.887235221418	0
11883	128010.5934490757	1144.600230282442	0
11884	128009.6883518442	1145.060384076997	0
11885	128010.6258010506	1144.631346962582	0
11886	128010.6254258299	1144.631398042458	0
11887	128042.2310600031	1145.262439748855	0
11888	128042.2304795598	1145.262429527443	0
11889	128043.2317003645	1145.131967213134	0
11890	128042.2314839819	1145.266194366815	0
11891	128043.2336473501	1145.132078723076	0
11892	128043.2335719658	1145.132109622068	0
11893	128154.7143013289	1154.312479321348	0
11894	128154.7110630637	1154.313226143419	0
11895	128155.7161856636	1154.520249563502	0
11896	128154.7143912998	1154.312454142745	0
11897	128155.7174476985	1154.520103196359	0
11898	128155.717871852	1154.52018239806	0
11899	128179.6446525627	1159.390067588442	0
11900	128179.6446525618	1159.390067588964	0
11901	128180.4609192918	1159.987818095642	0
11902	128179.6562372317	1159.383167499441	0
11903	128180.4745656744	1159.980730293855	0
11904	128180.4608248393	1159.987763583392	0
11905	128193.5789138478	1162.291385075719	0
11906	128193.5788545771	1162.291529408813	0
11907	128194.3045976571	1163.032931486599	0
11908	128193.5830941994	1162.289476941675	0
11909	128194.389953869	1162.908955647522	0
11910	128194.3891613781	1162.90887289603	0
11911	128257.2478751371	1177.231165650729	0
11912	128257.2479196912	1177.231265003768	0
11913	128258.1916398574	1176.872923277978	0
11914	128257.2527631769	1177.232610872077	0
11915	128258.2002967257	1176.87470348401	0
11916	128258.1916094924	1176.872924300782	0
11917	128308.0950143705	1173.704312135876	0
11918	128308.0947643208	1173.704314542447	0
11919	128308.9774877963	1173.467197705165	0
11920	128308.0836078	1173.694749062854	0
11921	128308.9724030444	1173.481651675337	0
11922	128308.1027743887	1173.708561677083	0
11923	128309.1488020331	1173.451210196631	0
11924	128308.9734665409	1173.481403650659	0
11925	128320.080836927	1171.170184443366	0
11926	128320.0811451962	1171.17013491678	0
11927	128320.9470615437	1170.742150761963	0
11928	128320.1500431199	1171.191568037957	0
11929	128320.9586000141	1170.752784457568	0
11930	128320.9591642594	1170.752507995288	0
11931	128358.3649134514	1160.137537070463	0
11932	128358.3088152843	1160.100096888084	0
11933	128358.9910472178	1159.384835896745	0
11934	128358.365979478	1160.136757893048	0
11935	128359.0148815157	1159.389014808573	0
11936	128358.9933166582	1159.384788914017	0
11937	128489.0715116409	1171.761562083949	0
11938	128489.0714024809	1171.761573824885	0
11939	128489.5699419246	1171.072939311105	0
11940	128489.0939724354	1171.764856975628	0
11941	128489.6717609539	1171.02665511081	0
11942	128489.6718014488	1171.024044915228	0
11943	128567.8975041738	1151.032942243343	0
11944	128567.8925042384	1151.030154767436	0
11945	128568.620918536	1150.397865986391	0
11946	128567.8972375029	1151.032936944446	0
11947	128568.6319750932	1150.398854533523	0
11948	128568.6365537712	1150.399044886006	0
11949	128591.4669849636	1150.400780150731	0
11950	128591.4669162205	1150.400742499375	0
11951	128592.225929682	1150.848382520199	0
11952	128591.6582562205	1150.305345876318	0
11953	128592.2490203222	1150.788186127349	0
11954	128592.2272409661	1150.848581132709	0
11955	128719.5887728075	1171.902604333047	0
11956	128719.6178538749	1171.883830995462	0
11957	128720.5131309332	1172.297036433416	0
11958	128719.5885160063	1171.902572321436	0
11959	128720.5116075408	1172.292956924611	0
11960	128720.511833621	1172.293039310427	0
11961	128735.4292001884	1169.738195798385	0
11962	128735.4294771717	1169.737966618034	0
11963	128736.2568408222	1169.289226432447	0
11964	128735.4418635619	1169.73989681227	0
11965	128736.4557138027	1169.503460183059	0
11966	128736.2614325002	1169.287691059933	0
11967	128768.2197198771	1165.267891224664	0
11968	128768.2201775125	1165.267154795388	0
11969	128768.6101714724	1164.58754678276	0
11970	128768.2302522499	1165.267295517453	0
11971	128768.6720559409	1164.576853014444	0
11972	128768.6116231481	1164.58758137881	0
11973	128885.5693633845	1166.592816409002	0
11974	128885.5698346951	1166.594064266365	0
11975	128886.1799087561	1167.307850079323	0
11976	128885.6879436328	1166.574733149155	0
11977	128886.1978097169	1167.302727217482	0
11978	128886.2018605227	1167.302396792361	0
11979	128923.1048926124	1176.567619379456	0
11980	128921.359332411	1176.079681057465	0
11981	128924.8361630654	1177.058010558351	0
11982	128923.1003650508	1176.568453085312	0
11983	128976.1531972851	1188.938336373249	0
11984	128974.9831044994	1189.444599961706	0
11985	128976.1505397922	1189.297421086582	0
11986	128976.160361017	1188.939408611207	0
11987	128988.3016884314	1183.824931511942	0
11988	128976.1505397916	1189.297421087406	0
11989	128976.3270384137	1202.20808717794	0
